CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",9031800,-76000,0.14,-0.0,2019-03-21
C00042,CMB WING LUNG BANK LTD,896484,100000,0.01,0.0,2019-03-21
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14214892,208000,0.22,0.0,2019-03-21
C00033,BANK OF CHINA (HONG KONG) LTD,76958566,-164000,1.18,-0.0,2019-03-21
C00010,CITIBANK N.A.,1411672,-44000,0.02,-0.0,2019-03-21
B01727,ICBC (ASIA) SECURITIES LTD,4231712,60000,0.06,0.0,2019-03-21
B01710,SINO-RICH SECURITIES & FUTURES LTD,20000,20000,0.0,0.0,2019-03-21
B01686,FIRST SHANGHAI SECURITIES LTD,5102853,-28000,0.08,-0.0,2019-03-21
B01630,ANLI SECURITIES LTD,1252000,100000,0.02,0.0,2019-03-21
B01610,KGI ASIA LTD,2014726,60000,0.03,0.0,2019-03-21
B01497,SINOPAC SECURITIES (ASIA) LTD,791758029,14832000,12.1,0.23,2019-03-21
B01438,KINGSTON SECURITIES LTD,205484000,-15000000,3.14,-0.23,2019-03-21
B01323,DEUTSCHE SECURITIES ASIA LTD,1160000,12000,0.02,0.0,2019-03-21
B01284,HANG SENG SECURITIES LTD,8336869,100000,0.13,0.0,2019-03-21
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,0,-120000,0.0,-0.0,2019-03-21
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,642857,40000,0.01,0.0,2019-03-21
B01184,CHINA TONGHAI SECURITIES LTD,11285,-8000,0.0,-0.0,2019-03-21
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,689629,8000,0.01,0.0,2019-03-21
B01119,CELESTIAL SECURITIES LTD,152200,-100000,0.0,-0.0,2019-03-21
,Total changed named holdings,1123369574,0,17.16,0.0,
,Unchanged named holdings,5001614242,0,76.41,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,28-Feb-2019
