CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00041,OCBC WING HANG BANK LTD,664971,-12000,0.07,-0.0,2012-07-23
B01912,THE CORE SECURITIES COMPANY LTD,44000,20000,0.0,0.0,2012-07-23
B01813,CCB INTERNATIONAL SECURITIES LTD,219800,100000,0.02,0.01,2012-07-23
B01769,ONE CHINA SECURITIES LTD,113,-8000,0.0,-0.0,2012-07-23
B01725,GT CAPITAL LTD,595200,500000,0.06,0.05,2012-07-23
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1488314,36000,0.15,0.0,2012-07-23
B01497,SINOPAC SECURITIES (ASIA) LTD,3911200,-24000,0.38,-0.0,2012-07-23
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1240589,-28000,0.12,-0.0,2012-07-23
B01298,GET NICE SECURITIES LTD,98000,-20000,0.01,-0.0,2012-07-23
B01284,HANG SENG SECURITIES LTD,7761776,-35600,0.76,-0.0,2012-07-23
B01240,TSUN CHI YUEN SECURITIES CO LTD,7523,3600,0.0,0.0,2012-07-23
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7995143,-432000,0.78,-0.04,2012-07-23
B01130,BOCI SECURITIES LTD,12259744,-100000,1.2,-0.01,2012-07-23
,Total changed named holdings,36286373,0,3.56,0.0,
,Unchanged named holdings,343648945,0,33.7,0.0,
,Total named holdings,379935318,0,37.26,0.0,
,Unnamed Investor Participants,391231,0,0.04,0.0,
,Total securities in CCASS,380326549,0,37.3,0.0,
,Securities not in CCASS,639266309,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Jun-2012
