CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3242000,-300000,0.04,-0.0,2010-04-16
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14570000,352000,0.18,0.0,2010-04-16
C00037,SHANGHAI COMMERCIAL BANK LTD,11348000,74000,0.14,0.0,2010-04-16
C00036,CHINA CONSTRUCTION BANK (ASIA),1118000,26000,0.01,0.0,2010-04-16
C00033,BANK OF CHINA (HONG KONG) LTD,98592000,2832000,1.24,0.04,2010-04-16
C00028,NANYANG COMMERCIAL BANK LTD,4418000,500000,0.06,0.01,2010-04-16
C00019,THE HONGKONG AND SHANGHAI BANKING,93450000,-20000,1.18,-0.0,2010-04-16
C00015,DBS BANK (HONG KONG) LTD,1654000,-100000,0.02,-0.0,2010-04-16
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,13546000,148000,0.17,0.0,2010-04-16
B01863,CAPITEC SECURITIES LTD,0,-1000000,0.0,-0.01,2010-04-16
B01859,CLC SECURITIES LTD,100000,-260000,0.0,-0.0,2010-04-16
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,737290000,-1950000,9.3,-0.02,2010-04-16
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2720000,100000,0.03,0.0,2010-04-16
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,0,-360000,0.0,-0.0,2010-04-16
B01818,I-ACCESS INVESTORS LTD,792000,20000,0.01,0.0,2010-04-16
B01789,HO FUNG SHARES INVESTMENT LTD,3304943,300000,0.04,0.0,2010-04-16
B01780,TUNG SHUN SECURITIES LTD,624000,200000,0.01,0.0,2010-04-16
B01761,KO'S BROTHER SECURITIES CO LTD,434000,-400000,0.01,-0.01,2010-04-16
B01727,ICBC (ASIA) SECURITIES LTD,12796000,190000,0.16,0.0,2010-04-16
B01722,CTW SECURITIES LTD,550000,-150000,0.01,-0.0,2010-04-16
B01705,HENIK SECURITIES LTD,1052000,200000,0.01,0.0,2010-04-16
B01696,HANTEC SECURITIES CO LTD,610000,200000,0.01,0.0,2010-04-16
B01695,DAH SING SECURITIES LTD,2672000,300000,0.03,0.0,2010-04-16
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,960000,300000,0.01,0.0,2010-04-16
B01676,TAI SHING STOCK INVESTMENT CO LTD,1204000,50000,0.02,0.0,2010-04-16
B01673,FULBRIGHT SECURITIES LTD,17554000,280000,0.22,0.0,2010-04-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3620000,100000,0.05,0.0,2010-04-16
B01666,GLORY SUN SECURITIES LTD,1178000,-138000,0.01,-0.0,2010-04-16
B01662,BOKHARY SECURITIES LTD,200000,80000,0.0,0.0,2010-04-16
B01649,CINDA INTERNATIONAL SECURITIES LTD,1288000,100000,0.02,0.0,2010-04-16
B01646,TAI NING STOCK CO LTD,680000,-100000,0.01,-0.0,2010-04-16
B01633,ENLIGHTEN SECURITIES LTD,720000,-50000,0.01,-0.0,2010-04-16
B01625,METRO CAPITAL SECURITIES LTD,176025176,110000000,2.22,1.39,2010-04-16
B01610,KGI ASIA LTD,9068000,300000,0.11,0.0,2010-04-16
B01608,TC CONCORD SECURITIES LTD,1200000,100000,0.02,0.0,2010-04-16
B01607,RHB SECURITIES HONG KONG LTD,10990000,900000,0.14,0.01,2010-04-16
B01599,POLARIS SECURITIES (HONG KONG) LTD,772000,-1562000,0.01,-0.02,2010-04-16
B01585,SINO GRADE SECURITIES LTD,1498000,300000,0.02,0.0,2010-04-16
B01584,CHIEF SECURITIES LTD,4888000,334000,0.06,0.0,2010-04-16
B01570,GOLDENWAY SECURITIES CO LTD,580000,-300000,0.01,-0.0,2010-04-16
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2106000,450000,0.03,0.01,2010-04-16
B01514,KARL-THOMSON SECURITIES CO LTD,1232000,50000,0.02,0.0,2010-04-16
B01509,UNICORN SECURITIES CO LTD,310000,100000,0.0,0.0,2010-04-16
B01455,NATIONAL RESOURCES SECURITIES LTD,562000,100000,0.01,0.0,2010-04-16
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,20000,-176000,0.0,-0.0,2010-04-16
B01425,WELLFULL SECURITIES CO LTD,460000,-500000,0.01,-0.01,2010-04-16
B01423,PRUDENTIAL BROKERAGE LTD,11418000,-974000,0.14,-0.01,2010-04-16
B01415,TARZAN STOCK & SHARES LTD,370000,180000,0.0,0.0,2010-04-16
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4302000,100000,0.05,0.0,2010-04-16
