CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,7216000,-1250000,0.09,-0.02,2010-09-08
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18608000,-200000,0.23,-0.0,2010-09-08
C00033,BANK OF CHINA (HONG KONG) LTD,107296000,140000,1.35,0.0,2010-09-08
C00019,THE HONGKONG AND SHANGHAI BANKING,257492000,-130000,3.25,-0.0,2010-09-08
C00003,THE BANK OF EAST ASIA LTD,3772000,350000,0.05,0.0,2010-09-08
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,35380000,-2148000,0.45,-0.03,2010-09-08
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,70000,-2000,0.0,-0.0,2010-09-08
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),200000,100000,0.0,0.0,2010-09-08
B01710,SINO-RICH SECURITIES & FUTURES LTD,282000,200000,0.0,0.0,2010-09-08
B01705,HENIK SECURITIES LTD,2640000,400000,0.03,0.01,2010-09-08
B01695,DAH SING SECURITIES LTD,1118000,100000,0.01,0.0,2010-09-08
B01686,FIRST SHANGHAI SECURITIES LTD,16516000,300000,0.21,0.0,2010-09-08
B01673,FULBRIGHT SECURITIES LTD,1834000,1200000,0.02,0.02,2010-09-08
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3126000,-90000,0.04,-0.0,2010-09-08
B01610,KGI ASIA LTD,40172000,2300000,0.51,0.03,2010-09-08
B01607,RHB SECURITIES HONG KONG LTD,26760000,-2028000,0.34,-0.03,2010-09-08
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,8200000,-202000,0.1,-0.0,2010-09-08
B01584,CHIEF SECURITIES LTD,4144000,-20000,0.05,-0.0,2010-09-08
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10252000,200000,0.13,0.0,2010-09-08
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,100000,-100000,0.0,-0.0,2010-09-08
B01425,WELLFULL SECURITIES CO LTD,1810000,500000,0.02,0.01,2010-09-08
B01423,PRUDENTIAL BROKERAGE LTD,2346000,800000,0.03,0.01,2010-09-08
B01416,VC BROKERAGE LTD,3366000,-700000,0.04,-0.01,2010-09-08
B01353,UOB KAY HIAN (HONG KONG) LTD,1418000,20000,0.02,0.0,2010-09-08
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10080000,-550000,0.13,-0.01,2010-09-08
B01290,SPS SECURITIES LTD,280000,-100000,0.0,-0.0,2010-09-08
B01284,HANG SENG SECURITIES LTD,54156000,200000,0.68,0.0,2010-09-08
B01271,HANG TAI SECURITIES LTD,3100000,-200000,0.04,-0.0,2010-09-08
B01266,PREMIER Q SECURITIES LTD,35456000,720000,0.45,0.01,2010-09-08
B01224,MERRILL LYNCH FAR EAST LTD,630000,-422000,0.01,-0.01,2010-09-08
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12920000,-200000,0.16,-0.0,2010-09-08
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,23252000,4160000,0.29,0.05,2010-09-08
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,606414163,-3448000,7.65,-0.04,2010-09-08
B01129,WOCOM SECURITIES LTD,152000,100000,0.0,0.0,2010-09-08
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,28074000,200000,0.35,0.0,2010-09-08
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,23154000,-200000,0.29,-0.0,2010-09-08
,Total changed named holdings,1351786163,0,17.05,0.0,
,Unchanged named holdings,773637478,0,9.76,0.0,
,Total named holdings,2125423641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2010
