CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,78775566,-40000,1.21,-0.0,2018-03-20
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,6840562,5000000,0.1,0.08,2018-03-20
B01769,ONE CHINA SECURITIES LTD,134442,-1429,0.0,-0.0,2018-03-20
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,72268000,200000,1.11,0.0,2018-03-20
B01497,SINOPAC SECURITIES (ASIA) LTD,947590643,116000,14.54,0.0,2018-03-20
B01284,HANG SENG SECURITIES LTD,20559869,-60000,0.32,-0.0,2018-03-20
B01275,SANFULL SECURITIES LTD,1976000,-2571,0.03,-0.0,2018-03-20
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,124000,-52000,0.0,-0.0,2018-03-20
B01224,MERRILL LYNCH FAR EAST LTD,411181,-140000,0.01,-0.0,2018-03-20
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10795197,-20000,0.17,-0.0,2018-03-20
,Total changed named holdings,1139475460,5000000,17.48,0.08,
,Unchanged named holdings,4569863350,0,70.11,0.0,
,Total named holdings,5709338810,5000000,87.59,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5709767465,5000000,87.6,0.08,
,Securities not in CCASS,808571487,-5000000,12.4,-0.08,
,Issued securities,6518338952,0,100.0,0.0,28-Feb-2018
