CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6567743,8000,0.12,0.0,2015-06-03
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,31572934,-48000,0.6,-0.0,2015-06-03
C00037,SHANGHAI COMMERCIAL BANK LTD,13220713,-280000,0.25,-0.01,2015-06-03
C00036,CHINA CONSTRUCTION BANK (ASIA),27976670,-8000,0.53,-0.0,2015-06-03
C00033,BANK OF CHINA (HONG KONG) LTD,120594695,988000,2.27,0.02,2015-06-03
C00028,NANYANG COMMERCIAL BANK LTD,18138398,-260000,0.34,-0.0,2015-06-03
C00019,THE HONGKONG AND SHANGHAI BANKING,368470807,-2907600,6.95,-0.05,2015-06-03
C00010,CITIBANK N.A.,57723386,284000,1.09,0.01,2015-06-03
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2863362,-48000,0.05,-0.0,2015-06-03
B01945,INTEGRITY SECURITIES LTD,42762000,268000,0.81,0.01,2015-06-03
B01938,CHINA INDUSTRIAL SECURITIES,1356000,1000000,0.03,0.02,2015-06-03
B01921,GONG PING SECURITIES LTD,356000,348000,0.01,0.01,2015-06-03
B01906,SUN INTERNATIONAL SECURITIES LTD,0,-20000,0.0,-0.0,2015-06-03
B01863,CAPITEC SECURITIES LTD,0,-40000,0.0,-0.0,2015-06-03
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,201400,200000,0.0,0.0,2015-06-03
B01843,TD KING SECURITIES LTD,315000,-40000,0.01,-0.0,2015-06-03
B01842,BOCOM INTERNATIONAL SECURITIES LTD,6340284,28000,0.12,0.0,2015-06-03
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),2736000,504000,0.05,0.01,2015-06-03
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40952851,492000,0.77,0.01,2015-06-03
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),21728000,360000,0.41,0.01,2015-06-03
B01818,I-ACCESS INVESTORS LTD,580000,-24000,0.01,-0.0,2015-06-03
B01789,HO FUNG SHARES INVESTMENT LTD,684104,-144000,0.01,-0.0,2015-06-03
B01769,ONE CHINA SECURITIES LTD,2959,-400,0.0,-0.0,2015-06-03
B01727,ICBC (ASIA) SECURITIES LTD,9500325,128000,0.18,0.0,2015-06-03
B01714,HEAD & SHOULDERS SECURITIES LTD,0,-8000,0.0,-0.0,2015-06-03
B01695,DAH SING SECURITIES LTD,5967600,-112000,0.11,-0.0,2015-06-03
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,1356400,-608000,0.03,-0.01,2015-06-03
B01673,FULBRIGHT SECURITIES LTD,876114,20000,0.02,0.0,2015-06-03
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,6037600,536000,0.11,0.01,2015-06-03
B01625,METRO CAPITAL SECURITIES LTD,175200,100000,0.0,0.0,2015-06-03
B01610,KGI ASIA LTD,2905126,32000,0.05,0.0,2015-06-03
B01607,RHB SECURITIES HONG KONG LTD,1018000,36000,0.02,0.0,2015-06-03
B01590,INTERACTIVE BROKERS HONG KONG LTD,1128000,500000,0.02,0.01,2015-06-03
B01584,CHIEF SECURITIES LTD,2001228,-208000,0.04,-0.0,2015-06-03
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1365400,300000,0.03,0.01,2015-06-03
B01497,SINOPAC SECURITIES (ASIA) LTD,78514655,-600000,1.48,-0.01,2015-06-03
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,652200,20000,0.01,0.0,2015-06-03
B01385,FAIRWIN BROKING LTD,848000,-100000,0.02,-0.0,2015-06-03
B01353,UOB KAY HIAN (HONG KONG) LTD,5910172,100000,0.11,0.0,2015-06-03
B01345,PHILLIP SECURITIES (HONG KONG) LTD,5021072,-400000,0.09,-0.01,2015-06-03
B01284,HANG SENG SECURITIES LTD,43910267,108000,0.83,0.0,2015-06-03
B01272,FB SECURITIES (HONG KONG) LTD,304971,-100000,0.01,-0.0,2015-06-03
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,652000,-40000,0.01,-0.0,2015-06-03
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,15452948,32000,0.29,0.0,2015-06-03
B01183,CHONG HING SECURITIES LTD,3122142,288000,0.06,0.01,2015-06-03
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,9172884,360000,0.17,0.01,2015-06-03
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8059172,-200000,0.15,-0.0,2015-06-03
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,29611141,-556000,0.56,-0.01,2015-06-03
B01137,CHOW SANG SANG SECURITIES LTD,393712,-100000,0.01,-0.0,2015-06-03
B01130,BOCI SECURITIES LTD,11361544,100000,0.21,0.0,2015-06-03
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,7108856,-320000,0.13,-0.01,2015-06-03
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,15693013,32000,0.3,0.0,2015-06-03
,Total changed named holdings,1033263048,0,19.49,0.0,
,Unchanged named holdings,391712581,0,7.39,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2015
